UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929879533849261;09.05.2019 10:39:13;872,0703;70
636929879533849261;09.05.2019 10:39:13;908,2031;70
636929879569557415;09.05.2019 10:39:16;944,3359;70
636929879573935379;09.05.2019 10:39:17;840,8203;69
636929879573935379;09.05.2019 10:39:17;843,75;69
636929879588939541;09.05.2019 10:39:18;871,0938;69
636929879608954480;09.05.2019 10:39:20;888,6719;69
636929879619555786;09.05.2019 10:39:21;921,875;69
636929879623937199;09.05.2019 10:39:22;879,8828;69
636929879674559270;09.05.2019 10:39:27;794,9219;69
636929879674559270;09.05.2019 10:39:27;816,4063;69
636929879683934913;09.05.2019 10:39:28;892,5781;70
636929879709567697;09.05.2019 10:39:30;965,8203;69
636929879709567697;09.05.2019 10:39:30;884,7656;69
636929879718942852;09.05.2019 10:39:31;916,0156;68
636929879718942852;09.05.2019 10:39:31;949,2188;68
636929879718942852;09.05.2019 10:39:31;944,3359;68
636929879718942852;09.05.2019 10:39:31;855,4688;68
636929879718942852;09.05.2019 10:39:31;827,1484;68
636929879749564286;09.05.2019 10:39:34;852,5391;68
636929879749564286;09.05.2019 10:39:34;886,7188;68
636929879749564286;09.05.2019 10:39:34;802,7344;69
636929879749564286;09.05.2019 10:39:34;832,0313;69
636929879784562841;09.05.2019 10:39:38;874,0234;69
636929879793939302;09.05.2019 10:39:39;937,5;68
636929879793939302;09.05.2019 10:39:39;972,6563;68
636929879793939302;09.05.2019 10:39:39;979,4922;68
636929879829565524;09.05.2019 10:39:42;916,0156;68
636929879843959302;09.05.2019 10:39:44;934,5703;67
636929879843959302;09.05.2019 10:39:44;952,1484;67
636929879843959302;09.05.2019 10:39:44;952,1484;67
636929880225459500;09.05.2019 10:40:22;947,2656;68
636929880227960487;09.05.2019 10:40:22;945,3125;68
636929880236249816;09.05.2019 10:40:23;921,875;68
636929880247658451;09.05.2019 10:40:24;959,9609;67
636929880252502880;09.05.2019 10:40:25;958,9844;67
636929880262040936;09.05.2019 10:40:26;910,1563;66
636929880272357808;09.05.2019 10:40:27;936,5234;66
636929880272357808;09.05.2019 10:40:27;956,0547;66
636929880287831927;09.05.2019 10:40:28;905,2734;66
636929880292052257;09.05.2019 10:40:29;910,1563;66
636929880301752372;09.05.2019 10:40:30;936,5234;66
