UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636928097834030956;07.05.2019 09:09:43;659,1797;90
636928097834030956;07.05.2019 09:09:43;653,3203;90
636928097844029587;07.05.2019 09:09:44;666,0156;90
636928097854028230;07.05.2019 09:09:45;682,6172;90
636928097854028230;07.05.2019 09:09:45;686,5234;90
636928097864025872;07.05.2019 09:09:46;667,9688;90
636928097874024910;07.05.2019 09:09:47;689,4531;90
636928097884022406;07.05.2019 09:09:48;710,9375;89
636928097884022406;07.05.2019 09:09:48;718,75;89
636928097899019565;07.05.2019 09:09:49;676,7578;88
636928097904018377;07.05.2019 09:09:50;693,3594;88
636928097904018377;07.05.2019 09:09:50;689,4531;88
636928097914017322;07.05.2019 09:09:51;666,9922;88
636928097934013260;07.05.2019 09:09:53;644,5313;88
636928097934013260;07.05.2019 09:09:53;656,25;88
636928097934013260;07.05.2019 09:09:53;664,0625;89
636928097943962839;07.05.2019 09:09:54;691,4063;89
636928097943962839;07.05.2019 09:09:54;684,5703;89
636928097953960470;07.05.2019 09:09:55;694,3359;89
636928097963957375;07.05.2019 09:09:56;704,1016;88
636928097963957375;07.05.2019 09:09:56;723,6328;88
636928097973955018;07.05.2019 09:09:57;687,5;88
636928097983955536;07.05.2019 09:09:58;697,2656;87
636928097993967358;07.05.2019 09:09:59;710,9375;87
636928097993967358;07.05.2019 09:09:59;721,6797;87
636928098003966091;07.05.2019 09:10:00;674,8047;87
636928098003966091;07.05.2019 09:10:00;655,2734;87
636928098003966091;07.05.2019 09:10:00;408,2031;87
636928098013966515;07.05.2019 09:10:01;0;87
636928098023966042;07.05.2019 09:10:02;870,1172;88
636928098023966042;07.05.2019 09:10:02;642,5781;88
636928098033963759;07.05.2019 09:10:03;651,3672;88
636928098043960392;07.05.2019 09:10:04;668,9453;89
636928098043960392;07.05.2019 09:10:04;677,7344;89
636928098053959547;07.05.2019 09:10:05;662,1094;89
636928098063958536;07.05.2019 09:10:06;693,3594;89
636928098073956824;07.05.2019 09:10:07;718,75;88
636928098073956824;07.05.2019 09:10:07;754,8828;88
636928098083954450;07.05.2019 09:10:08;729,4922;87
