UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636936993558858629;17.05.2019 16:15:55;752,9297;75
636936993568856299;17.05.2019 16:15:56;789,0625;76
636936993578855432;17.05.2019 16:15:57;804,6875;76
636936993588854047;17.05.2019 16:15:58;807,6172;76
636936993598856219;17.05.2019 16:15:59;771,4844;76
636936993598856219;17.05.2019 16:15:59;792,9688;76
636936993608857352;17.05.2019 16:16:00;813,4766;76
636936993623857376;17.05.2019 16:16:02;806,6406;76
636936993633854109;17.05.2019 16:16:03;771,4844;75
636936993638853864;17.05.2019 16:16:03;734,375;76
636936993638853864;17.05.2019 16:16:03;765,625;76
636936993648851523;17.05.2019 16:16:04;791,0156;76
636936993658849187;17.05.2019 16:16:05;841,7969;76
636936993668845910;17.05.2019 16:16:06;840,8203;76
636936993678843835;17.05.2019 16:16:07;836,9141;75
636936993678843835;17.05.2019 16:16:07;817,3828;75
636936993688841499;17.05.2019 16:16:08;788,0859;75
636936993698839191;17.05.2019 16:16:09;765,625;75
636936993708836545;17.05.2019 16:16:10;780,2734;75
636936993718838709;17.05.2019 16:16:11;787,1094;76
636936993718838709;17.05.2019 16:16:11;808,5938;76
636936993728836789;17.05.2019 16:16:12;817,3828;76
636936993738990658;17.05.2019 16:16:13;799,8047;75
636936993748989572;17.05.2019 16:16:14;833,9844;75
636936993758832439;17.05.2019 16:16:15;822,2656;75
636936993758832439;17.05.2019 16:16:15;824,2188;75
636936993768986308;17.05.2019 16:16:16;791,0156;75
636936993778987768;17.05.2019 16:16:17;797,8516;75
636936993788987909;17.05.2019 16:16:18;810,5469;75
636936993798831270;17.05.2019 16:16:19;812,5;75
636936993798831270;17.05.2019 16:16:19;775,3906;75
636936993808985128;17.05.2019 16:16:20;734,375;75
636936993818826588;17.05.2019 16:16:21;762,6953;75
636936993828823573;17.05.2019 16:16:22;789,0625;76
636936993838821241;17.05.2019 16:16:23;803,7109;76
636936993838821241;17.05.2019 16:16:23;824,2188;76
636936993848976179;17.05.2019 16:16:24;791,0156;76
636936993858822897;17.05.2019 16:16:25;817,3828;75
636936993868976054;17.05.2019 16:16:26;822,2656;75
636936993878818221;17.05.2019 16:16:27;827,1484;75
636936993878818221;17.05.2019 16:16:27;811,5234;75
636936993888815650;17.05.2019 16:16:28;768,5547;75
636936993898814757;17.05.2019 16:16:29;781,25;75
636936993908811746;17.05.2019 16:16:30;776,3672;75
636936993908811746;17.05.2019 16:16:30;772,4609;75
636936993918968851;17.05.2019 16:16:31;743,1641;76
636936993928965823;17.05.2019 16:16:32;753,9063;76
636936993938966058;17.05.2019 16:16:33;778,3203;76
636936993948965030;17.05.2019 16:16:34;803,7109;76
636936993948965030;17.05.2019 16:16:34;791,0156;76
636936993958808513;17.05.2019 16:16:35;768,5547;76
636936993968808743;17.05.2019 16:16:36;795,8984;76
636936993978808443;17.05.2019 16:16:37;817,3828;76
636936993998807548;17.05.2019 16:16:39;816,4063;76
636936993998807548;17.05.2019 16:16:39;780,2734;76
636936993998963783;17.05.2019 16:16:39;788,0859;76
636936994008808089;17.05.2019 16:16:40;812,5;76
636936994018808208;17.05.2019 16:16:41;827,1484;76
636936994028808765;17.05.2019 16:16:42;809,5703;75
636936994028808765;17.05.2019 16:16:42;779,2969;75
636936994038808770;17.05.2019 16:16:43;824,2188;75
636936994048809205;17.05.2019 16:16:44;836,9141;75
636936994058965554;17.05.2019 16:16:45;827,1484;75
636936994068965828;17.05.2019 16:16:46;795,8984;75
636936994078964290;17.05.2019 16:16:47;812,5;75
636936994078964290;17.05.2019 16:16:47;823,2422;75
636936994088808734;17.05.2019 16:16:48;831,0547;75
636936994098808382;17.05.2019 16:16:49;800,7813;74
636936994108808526;17.05.2019 16:16:50;821,2891;74
636936994118807756;17.05.2019 16:16:51;837,8906;74
636936994128962847;17.05.2019 16:16:52;841,7969;74
636936994128962847;17.05.2019 16:16:52;812,5;74
