UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636923963780818876;02.05.2019 14:19:38;608,3984;95
636923963790748719;02.05.2019 14:19:39;606,4453;96
636923963790748719;02.05.2019 14:19:39;595,7031;96
636923963800819383;02.05.2019 14:19:40;589,8438;97
636923963810748498;02.05.2019 14:19:41;608,3984;98
636923963810748498;02.05.2019 14:19:41;612,3047;98
636923963820748077;02.05.2019 14:19:42;603,5156;98
636923963830753003;02.05.2019 14:19:43;618,1641;98
636923963830753003;02.05.2019 14:19:43;635,7422;98
636923963840820042;02.05.2019 14:19:44;659,1797;98
636923963850754660;02.05.2019 14:19:45;669,9219;96
636923963850754660;02.05.2019 14:19:45;648,4375;96
636923963860755707;02.05.2019 14:19:46;683,5938;95
636923963870757449;02.05.2019 14:19:47;724,6094;93
636923963870757449;02.05.2019 14:19:47;723,6328;93
636923963880755496;02.05.2019 14:19:48;684,5703;91
636923963890821283;02.05.2019 14:19:49;691,4063;90
636923963890821283;02.05.2019 14:19:49;708,9844;90
636923963900751914;02.05.2019 14:19:50;685,5469;89
636923963920749304;02.05.2019 14:19:52;673,8281;89
636923963920749304;02.05.2019 14:19:52;680,6641;89
636923963920769266;02.05.2019 14:19:52;694,3359;89
636923963930752210;02.05.2019 14:19:53;658,2031;88
636923963940822477;02.05.2019 14:19:54;674,8047;89
636923963940822477;02.05.2019 14:19:54;689,4531;89
636923963950821250;02.05.2019 14:19:55;661,1328;89
636923963950821250;02.05.2019 14:19:55;644,5313;89
636923963960755599;02.05.2019 14:19:56;629,8828;89
636923963970757793;02.05.2019 14:19:57;636,7188;91
636923963970757793;02.05.2019 14:19:57;670,8984;91
636923963980758929;02.05.2019 14:19:58;656,25;91
636923963990752518;02.05.2019 14:19:59;653,3203;91
636923963990752518;02.05.2019 14:19:59;641,6016;91
636923964005758214;02.05.2019 14:20:00;644,5313;91
636923964010759325;02.05.2019 14:20:01;639,6484;92
636923964010759325;02.05.2019 14:20:01;652,3438;92
636923964020780811;02.05.2019 14:20:02;630,8594;92
636923964030821103;02.05.2019 14:20:03;627,9297;93
636923964030821103;02.05.2019 14:20:03;633,7891;93
636923964040820208;02.05.2019 14:20:04;654,2969;93
636923964050820984;02.05.2019 14:20:05;661,1328;93
636923964060754682;02.05.2019 14:20:06;775,3906;91
636923964060754682;02.05.2019 14:20:06;808,5938;91
636923964070756823;02.05.2019 14:20:07;806,6406;89
636923964080819854;02.05.2019 14:20:08;846,6797;87
636923964095829237;02.05.2019 14:20:09;767,5781;84
636923964095829237;02.05.2019 14:20:09;802,7344;84
636923964100828642;02.05.2019 14:20:10;721,6797;83
636923964110828331;02.05.2019 14:20:11;775,3906;82
