UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929150046962518;08.05.2019 14:23:24;666,0156;92
636929150046962518;08.05.2019 14:23:24;614,2578;92
636929150046962518;08.05.2019 14:23:24;621,0938;92
636929150061958990;08.05.2019 14:23:26;623,0469;93
636929150076955464;08.05.2019 14:23:27;647,4609;94
636929150076955464;08.05.2019 14:23:27;611,3281;94
636929150081955690;08.05.2019 14:23:28;634,7656;94
636929150096952588;08.05.2019 14:23:29;640,625;94
636929150096952588;08.05.2019 14:23:29;674,8047;94
636929150096952588;08.05.2019 14:23:29;626,9531;94
636929150096952588;08.05.2019 14:23:29;621,0938;94
636929150111951526;08.05.2019 14:23:31;613,2813;94
636929150131950772;08.05.2019 14:23:33;638,6719;95
636929150131950772;08.05.2019 14:23:33;620,1172;95
636929150131950772;08.05.2019 14:23:33;610,3516;95
636929150131950772;08.05.2019 14:23:33;614,2578;95
636929150146948266;08.05.2019 14:23:34;627,9297;96
636929150146948266;08.05.2019 14:23:34;607,4219;96
636929150146948266;08.05.2019 14:23:34;592,7734;96
636929150156945917;08.05.2019 14:23:35;594,7266;97
636929150181942297;08.05.2019 14:23:38;610,3516;98
636929150181942297;08.05.2019 14:23:38;680,6641;98
636929150181942297;08.05.2019 14:23:38;641,6016;97
636929150196878952;08.05.2019 14:23:39;667,9688;95
636929150196878952;08.05.2019 14:23:39;674,8047;95
636929150196878952;08.05.2019 14:23:39;706,0547;94
636929150211880331;08.05.2019 14:23:41;666,9922;92
636929150211880331;08.05.2019 14:23:41;651,3672;92
636929150216884660;08.05.2019 14:23:41;640,625;92
636929150231886105;08.05.2019 14:23:43;662,1094;92
636929150231886105;08.05.2019 14:23:43;645,5078;92
636929150237040443;08.05.2019 14:23:43;642,5781;92
636929150246882496;08.05.2019 14:23:44;661,1328;92
636929150246882496;08.05.2019 14:23:44;699,2188;92
636929150261879015;08.05.2019 14:23:46;671,875;92
636929150267034054;08.05.2019 14:23:46;680,6641;91
636929150267034054;08.05.2019 14:23:46;708,9844;91
636929150281873645;08.05.2019 14:23:48;731,4453;90
636929150286872472;08.05.2019 14:23:48;634,7656;89
636929150286872472;08.05.2019 14:23:48;609,375;89
636929150296871447;08.05.2019 14:23:49;590,8203;91
636929150296871447;08.05.2019 14:23:49;599,6094;91
636929150311868891;08.05.2019 14:23:51;616,2109;93
636929150316868671;08.05.2019 14:23:51;598,6328;95
636929150316868671;08.05.2019 14:23:51;609,375;95
636929150331865209;08.05.2019 14:23:53;628,9063;96
636929150336864038;08.05.2019 14:23:53;686,5234;95
636929150336864038;08.05.2019 14:23:53;698,2422;95
636929150346863016;08.05.2019 14:23:54;667,9688;94
636929150366860221;08.05.2019 14:23:56;674,8047;92
636929150366860221;08.05.2019 14:23:56;674,8047;92
636929150367016461;08.05.2019 14:23:56;646,4844;92
636929150381856692;08.05.2019 14:23:58;629,8828;92
636929150381856692;08.05.2019 14:23:58;630,8594;92
636929150396853926;08.05.2019 14:23:59;633,7891;93
636929150396853926;08.05.2019 14:23:59;635,7422;93
636929150401852780;08.05.2019 14:24:00;599,6094;93
636929150417004691;08.05.2019 14:24:01;604,4922;95
636929150417004691;08.05.2019 14:24:01;606,4453;95
636929150431845688;08.05.2019 14:24:03;632,8125;96
636929150431845688;08.05.2019 14:24:03;593,75;96
636929150432001188;08.05.2019 14:24:03;580,0781;96
636929150437000757;08.05.2019 14:24:03;572,2656;99
636929150437000757;08.05.2019 14:24:03;583,0078;99
636929150466992667;08.05.2019 14:24:06;630,8594;99
636929150466992667;08.05.2019 14:24:06;627,9297;99
636929150466992667;08.05.2019 14:24:06;610,3516;99
636929150471991754;08.05.2019 14:24:07;618,1641;98
636929150471991754;08.05.2019 14:24:07;628,9063;98
636929150481990527;08.05.2019 14:24:08;626,9531;98
636929150501844928;08.05.2019 14:24:10;589,8438;98
636929150501844928;08.05.2019 14:24:10;619,1406;98
636929150506846476;08.05.2019 14:24:10;625,9766;98
636929150506846476;08.05.2019 14:24:10;656,25;98
636929150516845642;08.05.2019 14:24:11;595,7031;97
636929150517001173;08.05.2019 14:24:11;616,2109;97
636929150517001173;08.05.2019 14:24:11;610,3516;97
636929150531895134;08.05.2019 14:24:13;646,4844;97
636929150531895134;08.05.2019 14:24:13;592,7734;97
636929150552601491;08.05.2019 14:24:15;585,9375;97
636929150552601491;08.05.2019 14:24:15;580,0781;99
636929150552601491;08.05.2019 14:24:15;569,3359;99
636929150566974916;08.05.2019 14:24:16;599,6094;100
636929150566974916;08.05.2019 14:24:16;578,125;100
636929150566974916;08.05.2019 14:24:16;567,3828;102
636929150566974916;08.05.2019 14:24:16;576,1719;102
636929150581977744;08.05.2019 14:24:18;589,8438;102
636929150602678263;08.05.2019 14:24:20;623,0469;102
636929150602678263;08.05.2019 14:24:20;585,9375;102
636929150602678263;08.05.2019 14:24:20;606,4453;101
636929150606901363;08.05.2019 14:24:20;618,1641;100
636929150606901363;08.05.2019 14:24:20;633,7891;100
636929150616900613;08.05.2019 14:24:21;607,4219;99
636929150616900613;08.05.2019 14:24:21;616,2109;99
636929150631906634;08.05.2019 14:24:23;616,2109;99
