UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636928338593844953;07.05.2019 15:50:59;542,9688;109
636928338593844953;07.05.2019 15:50:59;541,9922;109
636928338603851777;07.05.2019 15:51:00;544,9219;110
636928338603851777;07.05.2019 15:51:00;544,9219;110
636928338613803539;07.05.2019 15:51:01;529,2969;110
636928338613803539;07.05.2019 15:51:01;530,2734;110
636928338628980996;07.05.2019 15:51:02;532,2266;111
636928338633828299;07.05.2019 15:51:03;539,0625;111
636928338633828299;07.05.2019 15:51:03;543,9453;111
636928338643831349;07.05.2019 15:51:04;552,7344;111
636928338643831349;07.05.2019 15:51:04;552,7344;111
636928338653831651;07.05.2019 15:51:05;556,6406;110
636928338653831651;07.05.2019 15:51:05;578,125;110
636928338663833926;07.05.2019 15:51:06;589,8438;109
636928338673842634;07.05.2019 15:51:07;602,5391;106
636928338673842634;07.05.2019 15:51:07;582,0313;106
636928338683843027;07.05.2019 15:51:08;554,6875;105
636928338683843027;07.05.2019 15:51:08;551,7578;105
636928338693842227;07.05.2019 15:51:09;538,0859;107
636928338693842227;07.05.2019 15:51:09;534,1797;107
636928338703845144;07.05.2019 15:51:10;528,3203;109
636928338703845144;07.05.2019 15:51:10;517,5781;109
636928338713842789;07.05.2019 15:51:11;513,6719;111
636928338713842789;07.05.2019 15:51:11;516,6016;111
636928338723842958;07.05.2019 15:51:12;518,5547;113
636928338723842958;07.05.2019 15:51:12;521,4844;113
636928338733841936;07.05.2019 15:51:13;529,2969;114
636928338733841936;07.05.2019 15:51:13;542,9688;114
636928338743841232;07.05.2019 15:51:14;547,8516;113
636928338763840747;07.05.2019 15:51:16;541,9922;112
636928338763840747;07.05.2019 15:51:16;552,7344;112
636928338763840747;07.05.2019 15:51:16;559,5703;111
636928338763840747;07.05.2019 15:51:16;575,1953;111
636928338773842385;07.05.2019 15:51:17;587,8906;109
636928338773842385;07.05.2019 15:51:17;613,2813;109
636928338783841348;07.05.2019 15:51:18;569,3359;107
636928338793840212;07.05.2019 15:51:19;558,5938;106
636928338793840212;07.05.2019 15:51:19;563,4766;106
636928338803840523;07.05.2019 15:51:20;560,5469;106
636928338803840523;07.05.2019 15:51:20;557,6172;106
636928338813838098;07.05.2019 15:51:21;548,8281;107
636928338813838098;07.05.2019 15:51:21;542,9688;107
636928338823835721;07.05.2019 15:51:22;526,3672;108
636928338823835721;07.05.2019 15:51:22;518,5547;108
636928338833836131;07.05.2019 15:51:23;518,5547;111
636928338833836131;07.05.2019 15:51:23;521,4844;111
636928338843839162;07.05.2019 15:51:24;528,3203;112
636928338863859041;07.05.2019 15:51:26;544,9219;112
636928338863859041;07.05.2019 15:51:26;560,5469;112
636928338873890296;07.05.2019 15:51:27;564,4531;111
636928338873890296;07.05.2019 15:51:27;568,3594;111
636928338873890296;07.05.2019 15:51:27;548,8281;109
636928338873890296;07.05.2019 15:51:27;534,1797;109
636928338883903661;07.05.2019 15:51:28;529,2969;110
636928338883903661;07.05.2019 15:51:28;521,4844;110
636928338893915544;07.05.2019 15:51:29;519,5313;112
636928338893915544;07.05.2019 15:51:29;512,6953;112
636928338913773680;07.05.2019 15:51:31;504,8828;114
636928338913773680;07.05.2019 15:51:31;506,8359;114
636928338913929286;07.05.2019 15:51:31;507,8125;115
636928338913929286;07.05.2019 15:51:31;508,7891;115
636928338923981215;07.05.2019 15:51:32;511,7188;116
636928338923981215;07.05.2019 15:51:32;506,8359;116
636928338933828332;07.05.2019 15:51:33;502,9297;117
636928338933828332;07.05.2019 15:51:33;501,9531;117
636928338948844271;07.05.2019 15:51:34;500;118
636928338948844271;07.05.2019 15:51:34;500;118
636928338963863485;07.05.2019 15:51:36;503,9063;119
636928338963863485;07.05.2019 15:51:36;500,9766;119
636928338963863485;07.05.2019 15:51:36;503,9063;119
636928338963863485;07.05.2019 15:51:36;498,0469;119
636928338973885010;07.05.2019 15:51:37;499,0234;119
636928338973885010;07.05.2019 15:51:37;501,9531;119
636928338983893058;07.05.2019 15:51:38;502,9297;119
636928338983893058;07.05.2019 15:51:38;500;119
636928338998918963;07.05.2019 15:51:39;495,1172;120
636928338998918963;07.05.2019 15:51:39;495,1172;120
636928339008925560;07.05.2019 15:51:40;496,0938;120
636928339008925560;07.05.2019 15:51:40;493,1641;120
636928339013927820;07.05.2019 15:51:41;491,2109;121
636928339013927820;07.05.2019 15:51:41;496,0938;121
636928339023781299;07.05.2019 15:51:42;483,3984;121
636928339023781299;07.05.2019 15:51:42;476,5625;121
636928339033778867;07.05.2019 15:51:43;470,7031;123
636928339033778867;07.05.2019 15:51:43;468,75;123
636928339048777986;07.05.2019 15:51:44;463,8672;125
636928339048777986;07.05.2019 15:51:44;460,9375;125
636928339053777487;07.05.2019 15:51:45;458,0078;128
636928339053777487;07.05.2019 15:51:45;456,0547;128
636928339053777487;07.05.2019 15:51:45;451,1719;128
