UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636921240364177247;29.04.2019 10:40:36;675,7813;87
636921240364177247;29.04.2019 10:40:36;666,9922;87
636921240374107911;29.04.2019 10:40:37;675,7813;87
636921240384108027;29.04.2019 10:40:38;692,3828;88
636921240384108027;29.04.2019 10:40:38;674,8047;88
636921240394104304;29.04.2019 10:40:39;681,6406;88
636921240404179851;29.04.2019 10:40:40;687,5;88
636921240404179851;29.04.2019 10:40:40;695,3125;88
636921240414178704;29.04.2019 10:40:41;658,2031;88
636921240424108712;29.04.2019 10:40:42;668,9453;88
636921240424108712;29.04.2019 10:40:42;681,6406;88
636921240434173163;29.04.2019 10:40:43;663,0859;88
636921240449178850;29.04.2019 10:40:44;677,7344;88
636921240454178264;29.04.2019 10:40:45;683,5938;88
636921240454178264;29.04.2019 10:40:45;710,9375;88
636921240474178400;29.04.2019 10:40:47;678,7109;88
636921240484109790;29.04.2019 10:40:48;691,4063;88
636921240484109790;29.04.2019 10:40:48;717,7734;88
636921240489179005;29.04.2019 10:40:48;680,6641;87
636921240494177909;29.04.2019 10:40:49;687,5;87
636921240494177909;29.04.2019 10:40:49;688,4766;87
636921240504179397;29.04.2019 10:40:50;702,1484;87
636921240514184223;29.04.2019 10:40:51;661,1328;87
636921240514184223;29.04.2019 10:40:51;679,6875;87
636921240524179680;29.04.2019 10:40:52;705,0781;88
636921240534118547;29.04.2019 10:40:53;683,5938;87
636921240559116573;29.04.2019 10:40:55;706,0547;87
636921240559116573;29.04.2019 10:40:55;722,6563;87
636921240559186574;29.04.2019 10:40:55;722,6563;87
636921240564181115;29.04.2019 10:40:56;698,2422;86
636921240564181115;29.04.2019 10:40:56;721,6797;86
636921240579179662;29.04.2019 10:40:57;732,4219;86
636921240584175114;29.04.2019 10:40:58;658,2031;86
636921240584175114;29.04.2019 10:40:58;686,5234;86
636921240604117212;29.04.2019 10:41:00;694,3359;86
636921240604117212;29.04.2019 10:41:00;706,0547;86
