UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636921212633487241;29.04.2019 09:54:23;869,1406;75
636921212633487241;29.04.2019 09:54:23;846,6797;75
636921212643554405;29.04.2019 09:54:24;766,6016;74
636921212653487416;29.04.2019 09:54:25;804,6875;74
636921212663488990;29.04.2019 09:54:26;801,7578;75
636921212673489796;29.04.2019 09:54:27;729,4922;75
636921212673489796;29.04.2019 09:54:27;780,2734;75
636921212683557010;29.04.2019 09:54:28;774,4141;75
636921212693488613;29.04.2019 09:54:29;747,0703;76
636921212703559777;29.04.2019 09:54:30;812,5;76
636921212713487050;29.04.2019 09:54:31;834,9609;76
636921212713487050;29.04.2019 09:54:31;771,4844;76
636921212723558195;29.04.2019 09:54:32;811,5234;76
636921212733488857;29.04.2019 09:54:33;816,4063;76
636921212743487640;29.04.2019 09:54:34;752,9297;76
636921212743487640;29.04.2019 09:54:34;791,9922;76
636921212753558162;29.04.2019 09:54:35;783,2031;76
636921212763494195;29.04.2019 09:54:36;753,9063;76
636921212773559365;29.04.2019 09:54:37;780,2734;76
636921212773559365;29.04.2019 09:54:37;732,4219;76
636921212783494617;29.04.2019 09:54:38;737,3047;77
636921212793559459;29.04.2019 09:54:39;744,1406;77
636921212803496994;29.04.2019 09:54:40;745,1172;78
636921212803496994;29.04.2019 09:54:40;739,2578;78
636921212813488416;29.04.2019 09:54:41;774,4141;78
636921212823496290;29.04.2019 09:54:42;750,9766;78
636921212833554663;29.04.2019 09:54:43;733,3984;78
636921212843519590;29.04.2019 09:54:44;798,8281;79
636921212843519590;29.04.2019 09:54:44;809,5703;79
636921212853495595;29.04.2019 09:54:45;728,5156;78
636921212863561218;29.04.2019 09:54:46;800,7813;78
636921212873497825;29.04.2019 09:54:47;823,2422;78
636921212873497825;29.04.2019 09:54:47;738,2813;78
636921212883498094;29.04.2019 09:54:48;780,2734;78
636921212903495600;29.04.2019 09:54:50;793,9453;78
636921212903565776;29.04.2019 09:54:50;706,0547;78
636921212903565776;29.04.2019 09:54:50;699,2188;78
636921212913557735;29.04.2019 09:54:51;703,125;79
636921212923560049;29.04.2019 09:54:52;680,6641;80
636921212923560049;29.04.2019 09:54:52;690,4297;80
636921212933497584;29.04.2019 09:54:53;761,7188;81
636921212943496800;29.04.2019 09:54:54;764,6484;81
636921212953495525;29.04.2019 09:54:55;751,9531;81
636921212953495525;29.04.2019 09:54:55;758,7891;81
636921212963560766;29.04.2019 09:54:56;719,7266;80
636921212973498540;29.04.2019 09:54:57;741,2109;81
636921212983561104;29.04.2019 09:54:58;788,0859;81
636921212993551089;29.04.2019 09:54:59;750,9766;80
636921212993551089;29.04.2019 09:54:59;776,3672;80
636921213003567751;29.04.2019 09:55:00;763,6719;80
636921213013499773;29.04.2019 09:55:01;729,4922;80
636921213013499773;29.04.2019 09:55:01;764,6484;80
636921213023498096;29.04.2019 09:55:02;741,2109;80
636921213033499119;29.04.2019 09:55:03;740,2344;80
636921213043567144;29.04.2019 09:55:04;782,2266;80
636921213053498240;29.04.2019 09:55:05;759,7656;80
636921213053498240;29.04.2019 09:55:05;756,8359;80
636921213063499664;29.04.2019 09:55:06;783,2031;80
