UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929930464214540;09.05.2019 12:04:06;652,3438;90
636929930464214540;09.05.2019 12:04:06;666,9922;90
636929930464370797;09.05.2019 12:04:06;665,0391;90
636929930464370797;09.05.2019 12:04:06;662,1094;90
636929930479368247;09.05.2019 12:04:07;652,3438;90
636929930489212383;09.05.2019 12:04:08;653,3203;91
636929930489212383;09.05.2019 12:04:08;666,0156;91
636929930499214060;09.05.2019 12:04:09;682,6172;91
636929930504370337;09.05.2019 12:04:10;657,2266;90
636929930504370337;09.05.2019 12:04:10;641,6016;90
636929930519376691;09.05.2019 12:04:11;667,9688;91
636929930529380479;09.05.2019 12:04:12;671,875;91
636929930529380479;09.05.2019 12:04:12;661,1328;91
636929930544233898;09.05.2019 12:04:14;633,7891;91
636929930544233898;09.05.2019 12:04:14;636,7188;91
636929930544233898;09.05.2019 12:04:14;642,5781;91
636929930559237712;09.05.2019 12:04:15;661,1328;92
636929930559237712;09.05.2019 12:04:15;637,6953;92
636929930569238416;09.05.2019 12:04:16;655,2734;92
636929930584248097;09.05.2019 12:04:18;680,6641;92
636929930584248097;09.05.2019 12:04:18;657,2266;92
636929930599254551;09.05.2019 12:04:19;648,4375;91
636929930614257501;09.05.2019 12:04:21;651,3672;92
636929930614257501;09.05.2019 12:04:21;661,1328;92
636929930624255902;09.05.2019 12:04:22;663,0859;92
636929930639262561;09.05.2019 12:04:23;657,2266;91
636929930639262561;09.05.2019 12:04:23;651,3672;91
636929930649260245;09.05.2019 12:04:24;670,8984;91
636929930649260245;09.05.2019 12:04:24;669,9219;91
636929930649260245;09.05.2019 12:04:24;665,0391;91
636929930664263543;09.05.2019 12:04:26;654,2969;91
636929930679271953;09.05.2019 12:04:27;655,2734;91
636929930679271953;09.05.2019 12:04:27;664,0625;91
636929930689274638;09.05.2019 12:04:28;661,1328;91
636929930689274638;09.05.2019 12:04:28;630,8594;91
636929930689274638;09.05.2019 12:04:28;598,6328;91
636929930704279294;09.05.2019 12:04:30;646,4844;93
636929930704279294;09.05.2019 12:04:30;656,25;93
636929930704279294;09.05.2019 12:04:30;656,25;93
636929930719289951;09.05.2019 12:04:31;608,3984;93
636929930719289951;09.05.2019 12:04:31;656,25;93
636929930729301008;09.05.2019 12:04:32;665,0391;93
636929930744309579;09.05.2019 12:04:34;684,5703;92
636929930744309579;09.05.2019 12:04:34;651,3672;92
636929930759322208;09.05.2019 12:04:35;653,3203;92
636929930759322208;09.05.2019 12:04:35;656,25;92
636929930759322208;09.05.2019 12:04:35;656,25;92
636929930769173227;09.05.2019 12:04:36;654,2969;92
636929930769329387;09.05.2019 12:04:36;642,5781;92
636929930769329387;09.05.2019 12:04:36;658,2031;92
636929930784184230;09.05.2019 12:04:38;666,0156;92
636929930784340448;09.05.2019 12:04:38;667,9688;91
636929930784340448;09.05.2019 12:04:38;670,8984;91
636929930810002084;09.05.2019 12:04:41;654,2969;91
636929930824233228;09.05.2019 12:04:42;668,9453;91
636929930824233228;09.05.2019 12:04:42;679,6875;91
636929930824233228;09.05.2019 12:04:42;676,7578;90
636929930824233228;09.05.2019 12:04:42;673,8281;90
636929930824233228;09.05.2019 12:04:42;657,2266;90
