UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636928156745198626;07.05.2019 10:47:54;830,0781;73
636928156765888714;07.05.2019 10:47:56;831,0547;73
636928156765888714;07.05.2019 10:47:56;855,4688;73
636928156820868526;07.05.2019 10:48:02;828,125;73
636928157078617997;07.05.2019 10:48:27;764,6484;75
636928157091787456;07.05.2019 10:48:29;813,4766;76
636928157091787456;07.05.2019 10:48:29;831,0547;76
636928157106273339;07.05.2019 10:48:30;780,2734;76
636928157119386469;07.05.2019 10:48:31;798,8281;75
636928157121184860;07.05.2019 10:48:32;814,4531;75
636928157132626838;07.05.2019 10:48:33;815,4297;75
636928157132626838;07.05.2019 10:48:33;742,1875;75
636928157145187073;07.05.2019 10:48:34;799,8047;75
636928157158441643;07.05.2019 10:48:35;801,7578;76
636928157163841283;07.05.2019 10:48:36;817,3828;76
636928157169840555;07.05.2019 10:48:36;793,9453;75
636928157169840555;07.05.2019 10:48:36;747,0703;75
636928157177040454;07.05.2019 10:48:37;786,1328;76
636928157189642258;07.05.2019 10:48:38;817,3828;76
636928157204697546;07.05.2019 10:48:40;817,3828;76
636928157204697546;07.05.2019 10:48:40;743,1641;76
636928157211795130;07.05.2019 10:48:41;781,25;76
636928157234676728;07.05.2019 10:48:43;766,6016;76
636928157234676728;07.05.2019 10:48:43;808,5938;76
636928157247234032;07.05.2019 10:48:44;792,9688;76
636928157247234032;07.05.2019 10:48:44;762,6953;76
636928157250793172;07.05.2019 10:48:45;780,2734;76
636928157658741348;07.05.2019 10:49:25;788,0859;74
636928157675000074;07.05.2019 10:49:27;797,8516;74
636928157675000074;07.05.2019 10:49:27;784,1797;74
636928157680469962;07.05.2019 10:49:28;764,6484;74
636928157680939912;07.05.2019 10:49:28;790,0391;75
636928157703137792;07.05.2019 10:49:30;815,4297;75
636928157710959342;07.05.2019 10:49:31;854,4922;75
636928157710959342;07.05.2019 10:49:31;777,3438;75
636928157738634726;07.05.2019 10:49:33;790,0391;75
636928157747032192;07.05.2019 10:49:34;797,8516;75
636928157747632552;07.05.2019 10:49:34;832,0313;75
636928157747632552;07.05.2019 10:49:34;750;75
636928157760885066;07.05.2019 10:49:36;702,1484;76
636928157760885066;07.05.2019 10:49:36;678,7109;76
636928157773485414;07.05.2019 10:49:37;670,8984;77
636928157791487147;07.05.2019 10:49:39;711,9141;79
636928157791487147;07.05.2019 10:49:39;839,8438;79
636928157792084232;07.05.2019 10:49:39;937,5;79
636928157809428759;07.05.2019 10:49:40;855,4688;78
636928157813629444;07.05.2019 10:49:41;837,8906;77
636928157822052119;07.05.2019 10:49:42;893,5547;76
636928157840683403;07.05.2019 10:49:44;822,2656;75
636928158219154912;07.05.2019 10:50:21;730,4688;76
636928158225873816;07.05.2019 10:50:22;763,6719;77
636928158225873816;07.05.2019 10:50:22;808,5938;77
636928158241350536;07.05.2019 10:50:24;831,0547;77
636928158246819208;07.05.2019 10:50:24;761,7188;76
636928158263695405;07.05.2019 10:50:26;780,2734;76
636928158269013625;07.05.2019 10:50:26;810,5469;76
636928158269013625;07.05.2019 10:50:26;841,7969;76
636928158284566504;07.05.2019 10:50:28;832,0313;76
636928158291288138;07.05.2019 10:50:29;740,2344;75
636928158292384516;07.05.2019 10:50:29;755,8594;76
636928158355905476;07.05.2019 10:50:35;761,7188;76
636928158355905476;07.05.2019 10:50:35;785,1563;76
636928158410909101;07.05.2019 10:50:41;775,3906;76
636928158691368822;07.05.2019 10:51:09;815,4297;77
636928158691368822;07.05.2019 10:51:09;753,9063;77
636928158698089666;07.05.2019 10:51:09;759,7656;77
636928158711218356;07.05.2019 10:51:11;734,375;77
636928158713561108;07.05.2019 10:51:11;745,1172;78
636928158713561108;07.05.2019 10:51:11;720,7031;78
636928158735901843;07.05.2019 10:51:13;743,1641;78
636928158742463926;07.05.2019 10:51:14;750,9766;79
636928158749024829;07.05.2019 10:51:14;787,1094;79
636928158749024829;07.05.2019 10:51:14;768,5547;79
636928158771914519;07.05.2019 10:51:17;781,25;79
636928158815667995;07.05.2019 10:51:21;780,2734;79
636928158816762434;07.05.2019 10:51:21;765,625;78
636928158816762434;07.05.2019 10:51:21;737,3047;78
636928158816762434;07.05.2019 10:51:21;750;78
636928158826448036;07.05.2019 10:51:22;755,8594;79
636928158830042534;07.05.2019 10:51:23;745,1172;79
636928158830042534;07.05.2019 10:51:23;732,4219;79
636928158830042534;07.05.2019 10:51:23;736,3281;79
636928158830042534;07.05.2019 10:51:23;778,3203;79
636928158835509998;07.05.2019 10:51:23;769,5313;79
636928158848634136;07.05.2019 10:51:24;768,5547;79
636928158848634136;07.05.2019 10:51:24;781,25;79
636928158895919993;07.05.2019 10:51:29;776,3672;79
636928160329508687;07.05.2019 10:53:52;1253,906;77
636928160340230819;07.05.2019 10:53:54;926,7578;73
636928160349916660;07.05.2019 10:53:54;926,7578;72
636928160356478942;07.05.2019 10:53:55;951,1719;71
636928160356478942;07.05.2019 10:53:55;877,9297;71
636928160367258186;07.05.2019 10:53:56;766,6016;70
636928160376794262;07.05.2019 10:53:57;756,8359;71
636928160376794262;07.05.2019 10:53:57;691,4063;71
636928160387108033;07.05.2019 10:53:58;684,5703;73
636928160396792583;07.05.2019 10:53:59;665,0391;78
636928160396792583;07.05.2019 10:53:59;644,5313;78
636928160406793663;07.05.2019 10:54:00;627,9297;79
636928160417105994;07.05.2019 10:54:01;614,2578;85
636928160417105994;07.05.2019 10:54:01;601,5625;85
636928160426640208;07.05.2019 10:54:02;592,7734;89
636928160426640208;07.05.2019 10:54:02;585,9375;89
636928160437418083;07.05.2019 10:54:03;578,125;92
636928160437418083;07.05.2019 10:54:03;574,2188;92
