UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636922236013895208;30.04.2019 14:20:01;723,6328;81
636922236023961710;30.04.2019 14:20:02;714,8438;81
636922236023961710;30.04.2019 14:20:02;715,8203;81
636922236033963328;30.04.2019 14:20:03;720,7031;82
636922236043963569;30.04.2019 14:20:04;706,0547;82
636922236053963530;30.04.2019 14:20:05;719,7266;82
636922236053963530;30.04.2019 14:20:05;722,6563;82
636922236063897968;30.04.2019 14:20:06;731,4453;82
636922236073895100;30.04.2019 14:20:07;747,0703;82
636922236073895100;30.04.2019 14:20:07;708,0078;82
636922236083892706;30.04.2019 14:20:08;709,9609;82
636922236093963087;30.04.2019 14:20:09;704,1016;83
636922236103898200;30.04.2019 14:20:10;711,9141;83
636922236103898200;30.04.2019 14:20:10;714,8438;83
636922236113964904;30.04.2019 14:20:11;724,6094;83
636922236123898616;30.04.2019 14:20:12;710,9375;83
636922236123898616;30.04.2019 14:20:12;707,0313;83
636922236133964716;30.04.2019 14:20:13;719,7266;83
636922236143899018;30.04.2019 14:20:14;717,7734;83
636922236153963846;30.04.2019 14:20:15;721,6797;83
636922236153963846;30.04.2019 14:20:15;697,2656;83
636922236163923620;30.04.2019 14:20:16;703,125;84
636922236173965287;30.04.2019 14:20:17;713,8672;84
636922236173965287;30.04.2019 14:20:17;724,6094;84
636922236183963732;30.04.2019 14:20:18;725,5859;84
636922236193964250;30.04.2019 14:20:19;713,8672;84
636922236193964250;30.04.2019 14:20:19;693,3594;84
636922236203965428;30.04.2019 14:20:20;705,0781;84
636922236213895471;30.04.2019 14:20:21;690,4297;84
636922236223900890;30.04.2019 14:20:22;701,1719;85
636922236223900890;30.04.2019 14:20:22;696,2891;85
636922236233893529;30.04.2019 14:20:23;682,6172;85
636922236243894075;30.04.2019 14:20:24;686,5234;85
636922236243894075;30.04.2019 14:20:24;686,5234;85
636922236253966431;30.04.2019 14:20:25;679,6875;86
636922236263899295;30.04.2019 14:20:26;679,6875;86
636922236263899295;30.04.2019 14:20:26;667,9688;86
636922236273902290;30.04.2019 14:20:27;666,9922;87
636922236283896469;30.04.2019 14:20:28;673,8281;87
636922236283896469;30.04.2019 14:20:28;673,8281;87
636922236293904254;30.04.2019 14:20:29;671,875;88
636922236303967744;30.04.2019 14:20:30;668,9453;88
636922236303967744;30.04.2019 14:20:30;669,9219;88
636922236313894851;30.04.2019 14:20:31;658,2031;88
636922236323966985;30.04.2019 14:20:32;643,5547;89
636922236323966985;30.04.2019 14:20:32;640,625;89
636922236333901436;30.04.2019 14:20:33;648,4375;90
636922236333901436;30.04.2019 14:20:33;641,6016;90
636922236343967268;30.04.2019 14:20:34;634,7656;91
636922236353903994;30.04.2019 14:20:35;643,5547;91
636922236363905210;30.04.2019 14:20:36;655,2734;92
636922236363905210;30.04.2019 14:20:36;677,7344;92
636922236373968913;30.04.2019 14:20:37;711,9141;91
