UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636930795551170992;10.05.2019 12:05:55;733,3984;85
636930795551170992;10.05.2019 12:05:55;761,7188;85
636930795561168632;10.05.2019 12:05:56;728,5156;85
636930795571166257;10.05.2019 12:05:57;695,3125;84
636930795571166257;10.05.2019 12:05:57;710,9375;84
636930795591161448;10.05.2019 12:05:59;694,3359;84
636930795601159170;10.05.2019 12:06:00;677,7344;84
636930795601315385;10.05.2019 12:06:00;663,0859;85
636930795601315385;10.05.2019 12:06:00;681,6406;85
636930795611160855;10.05.2019 12:06:01;670,8984;86
636930795621321528;10.05.2019 12:06:02;681,6406;87
636930795621321528;10.05.2019 12:06:02;730,4688;87
636930795631162952;10.05.2019 12:06:03;750;86
636930795641318020;10.05.2019 12:06:04;771,4844;86
636930795651177974;10.05.2019 12:06:05;744,1406;84
636930795651177974;10.05.2019 12:06:05;704,1016;84
636930795661180448;10.05.2019 12:06:06;667,9688;84
636930795671201521;10.05.2019 12:06:07;661,1328;85
636930795671201521;10.05.2019 12:06:07;667,9688;85
636930795681212093;10.05.2019 12:06:08;668,9453;86
636930795691209736;10.05.2019 12:06:09;671,875;87
636930795691209736;10.05.2019 12:06:09;711,9141;87
636930795701226678;10.05.2019 12:06:10;713,8672;87
636930795711248934;10.05.2019 12:06:11;702,1484;86
636930795711248934;10.05.2019 12:06:11;695,3125;86
636930795721258082;10.05.2019 12:06:12;686,5234;86
636930795731273982;10.05.2019 12:06:13;679,6875;86
636930795731273982;10.05.2019 12:06:13;666,0156;86
636930795741138164;10.05.2019 12:06:14;682,6172;87
636930795751302632;10.05.2019 12:06:15;697,2656;87
636930795761314709;10.05.2019 12:06:16;701,1719;87
636930795761314709;10.05.2019 12:06:16;713,8672;87
636930795771173051;10.05.2019 12:06:17;716,7969;87
636930795781185449;10.05.2019 12:06:18;700,1953;86
636930795781185449;10.05.2019 12:06:18;678,7109;86
636930795791205369;10.05.2019 12:06:19;669,9219;86
636930795801221901;10.05.2019 12:06:20;653,3203;87
636930795801221901;10.05.2019 12:06:20;645,5078;87
636930795811239065;10.05.2019 12:06:21;680,6641;88
636930795821259448;10.05.2019 12:06:22;740,2344;88
636930795831272647;10.05.2019 12:06:23;744,1406;87
636930795831272647;10.05.2019 12:06:23;770,5078;87
636930795841130273;10.05.2019 12:06:24;765,625;86
636930795851157029;10.05.2019 12:06:25;740,2344;85
636930795861168410;10.05.2019 12:06:26;727,5391;84
636930795861168410;10.05.2019 12:06:26;701,1719;84
636930795871179708;10.05.2019 12:06:27;695,3125;84
636930795881198908;10.05.2019 12:06:28;737,3047;84
636930795891199213;10.05.2019 12:06:29;753,9063;84
636930795891199213;10.05.2019 12:06:29;751,9531;84
636930795901196847;10.05.2019 12:06:30;758,7891;83
636930795911194492;10.05.2019 12:06:31;732,4219;82
636930795911194492;10.05.2019 12:06:31;697,2656;82
636930795921192115;10.05.2019 12:06:32;717,7734;83
636930795931189752;10.05.2019 12:06:33;667,9688;83
636930795931189752;10.05.2019 12:06:33;650,3906;83
636930795946195600;10.05.2019 12:06:34;643,5547;84
636930795951207680;10.05.2019 12:06:35;668,9453;86
636930795951207680;10.05.2019 12:06:35;665,0391;86
636930795961219821;10.05.2019 12:06:36;618,1641;87
636930795961219821;10.05.2019 12:06:36;625,9766;87
636930795971236521;10.05.2019 12:06:37;614,2578;89
636930795981258639;10.05.2019 12:06:38;624,0234;91
636930795981258639;10.05.2019 12:06:38;636,7188;91
636930795991281197;10.05.2019 12:06:39;662,1094;92
636930796001156402;10.05.2019 12:06:40;677,7344;92
636930796011333552;10.05.2019 12:06:41;707,0313;91
636930796011333552;10.05.2019 12:06:41;698,2422;91
636930796021198033;10.05.2019 12:06:42;722,6563;90
636930796031224716;10.05.2019 12:06:43;723,6328;88
636930796031224716;10.05.2019 12:06:43;722,6563;88
636930796041246454;10.05.2019 12:06:44;724,6094;87
636930796051270103;10.05.2019 12:06:45;712,8906;87
636930796061287827;10.05.2019 12:06:46;695,3125;86
636930796061287827;10.05.2019 12:06:46;677,7344;86
636930796071148767;10.05.2019 12:06:47;700,1953;86
636930796081312640;10.05.2019 12:06:48;711,9141;86
636930796081312640;10.05.2019 12:06:48;722,6563;86
636930796101159145;10.05.2019 12:06:50;748,0469;86
636930796101315347;10.05.2019 12:06:50;755,8594;85
636930796111314576;10.05.2019 12:06:51;752,9297;84
636930796111314576;10.05.2019 12:06:51;743,1641;84
636930796121316180;10.05.2019 12:06:52;679,6875;84
636930796121316180;10.05.2019 12:06:52;635,7422;84
636930796131170651;10.05.2019 12:06:53;622,0703;85
636930796141172015;10.05.2019 12:06:54;602,5391;87
636930796141172015;10.05.2019 12:06:54;614,2578;87
636930796151174613;10.05.2019 12:06:55;647,4609;89
636930796161176112;10.05.2019 12:06:56;716,7969;90
636930796171173749;10.05.2019 12:06:57;726,5625;89
636930796171173749;10.05.2019 12:06:57;774,4141;89
636930796181172740;10.05.2019 12:06:58;752,9297;87
636930796191170369;10.05.2019 12:06:59;737,3047;86
636930796201186161;10.05.2019 12:07:00;712,8906;85
636930796201186161;10.05.2019 12:07:00;723,6328;85
636930796211188364;10.05.2019 12:07:01;768,5547;85
636930796221205912;10.05.2019 12:07:02;798,8281;84
636930796231208758;10.05.2019 12:07:03;772,4609;83
636930796231208758;10.05.2019 12:07:03;787,1094;83
636930796241224373;10.05.2019 12:07:04;739,2578;82
636930796251255904;10.05.2019 12:07:05;726,5625;82
636930796261263967;10.05.2019 12:07:06;717,7734;82
636930796261263967;10.05.2019 12:07:06;728,5156;82
636930796271127929;10.05.2019 12:07:07;750;82
636930796281144032;10.05.2019 12:07:08;780,2734;82
636930796291308717;10.05.2019 12:07:09;813,4766;81
636930796301167465;10.05.2019 12:07:10;816,4063;80
636930796301167465;10.05.2019 12:07:10;806,6406;80
636930796311193655;10.05.2019 12:07:11;780,2734;79
636930796321201948;10.05.2019 12:07:12;753,9063;79
636930796321201948;10.05.2019 12:07:12;713,8672;79
636930796331211207;10.05.2019 12:07:13;674,8047;79
636930796341305508;10.05.2019 12:07:14;691,4063;80
636930796351152673;10.05.2019 12:07:15;677,7344;81
636930796361318732;10.05.2019 12:07:16;731,4453;82
636930796361318732;10.05.2019 12:07:16;812,5;82
636930796371333599;10.05.2019 12:07:17;860,3516;81
636930796381345238;10.05.2019 12:07:18;837,8906;80
636930796391188882;10.05.2019 12:07:19;848,6328;79
636930796401341775;10.05.2019 12:07:20;827,1484;78
636930796401341775;10.05.2019 12:07:20;820,3125;78
636930796411184277;10.05.2019 12:07:21;811,5234;77
636930796421184501;10.05.2019 12:07:22;740,2344;77
636930796431183598;10.05.2019 12:07:23;692,3828;78
636930796431183598;10.05.2019 12:07:23;702,1484;78
636930796441337386;10.05.2019 12:07:24;707,0313;79
636930796451185105;10.05.2019 12:07:25;873,0469;79
636930796461342448;10.05.2019 12:07:26;863,2813;79
636930796471185654;10.05.2019 12:07:27;912,1094;78
636930796481183291;10.05.2019 12:07:28;851,5625;76
636930796481183291;10.05.2019 12:07:28;815,4297;76
636930796491182224;10.05.2019 12:07:29;750;76
636930796501336115;10.05.2019 12:07:30;720,7031;76
636930796501336115;10.05.2019 12:07:30;734,375;76
636930796511336281;10.05.2019 12:07:31;696,2891;77
636930796521333826;10.05.2019 12:07:32;675,7813;78
636930796531331540;10.05.2019 12:07:33;667,9688;80
636930796531331540;10.05.2019 12:07:33;678,7109;80
636930796541173245;10.05.2019 12:07:34;695,3125;81
636930796551190087;10.05.2019 12:07:35;697,2656;82
636930796551190087;10.05.2019 12:07:35;765,625;82
636930796561187726;10.05.2019 12:07:36;776,3672;82
636930796571185352;10.05.2019 12:07:37;735,3516;81
636930796581191960;10.05.2019 12:07:38;734,375;81
636930796581191960;10.05.2019 12:07:38;698,2422;81
636930796601216548;10.05.2019 12:07:40;700,1953;82
636930796601216548;10.05.2019 12:07:40;675,7813;83
636930796601216548;10.05.2019 12:07:40;698,2422;83
636930796611226653;10.05.2019 12:07:41;687,5;83
636930796621230980;10.05.2019 12:07:42;685,5469;84
636930796621230980;10.05.2019 12:07:42;684,5703;84
636930796631237040;10.05.2019 12:07:43;676,7578;84
636930796641244398;10.05.2019 12:07:44;679,6875;85
636930796651254034;10.05.2019 12:07:45;702,1484;85
636930796651254034;10.05.2019 12:07:45;719,7266;85
636930796661255527;10.05.2019 12:07:46;715,8203;85
636930796671257386;10.05.2019 12:07:47;700,1953;85
636930796671257386;10.05.2019 12:07:47;701,1719;85
636930796681261720;10.05.2019 12:07:48;676,7578;85
636930796691263537;10.05.2019 12:07:49;665,0391;86
636930796691263537;10.05.2019 12:07:49;659,1797;86
