UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636918834782877919;26.04.2019 15:51:18;633,7891;91
636918834792951553;26.04.2019 15:51:19;651,3672;92
636918834792951553;26.04.2019 15:51:19;662,1094;92
636918834802883037;26.04.2019 15:51:20;678,7109;92
636918834812951281;26.04.2019 15:51:21;669,9219;91
636918834812951281;26.04.2019 15:51:21;663,0859;91
636918834822884172;26.04.2019 15:51:22;669,9219;91
636918834832949904;26.04.2019 15:51:23;687,5;91
636918834842880191;26.04.2019 15:51:24;668,9453;90
636918834842880191;26.04.2019 15:51:24;681,6406;90
636918834852882987;26.04.2019 15:51:25;685,5469;90
636918834862904231;26.04.2019 15:51:26;683,5938;89
636918834862904231;26.04.2019 15:51:26;684,5703;89
636918834872879637;26.04.2019 15:51:27;694,3359;89
636918834882945119;26.04.2019 15:51:28;688,4766;88
636918834882945119;26.04.2019 15:51:28;672,8516;88
636918834892887073;26.04.2019 15:51:29;666,9922;88
636918834902950461;26.04.2019 15:51:30;651,3672;89
636918834902950461;26.04.2019 15:51:30;642,5781;89
636918834912950461;26.04.2019 15:51:31;656,25;89
636918834922952639;26.04.2019 15:51:32;677,7344;90
636918834922952639;26.04.2019 15:51:32;691,4063;90
636918834932950300;26.04.2019 15:51:33;709,9609;90
636918834942882729;26.04.2019 15:51:34;734,375;89
636918834952882072;26.04.2019 15:51:35;743,1641;87
636918834952882072;26.04.2019 15:51:35;724,6094;87
636918834962883405;26.04.2019 15:51:36;721,6797;86
636918834972889240;26.04.2019 15:51:37;729,4922;86
636918834972889240;26.04.2019 15:51:37;726,5625;86
636918834982950394;26.04.2019 15:51:38;709,9609;85
636918834992890517;26.04.2019 15:51:39;699,2188;85
636918834992890517;26.04.2019 15:51:39;694,3359;85
636918835002951450;26.04.2019 15:51:40;673,8281;85
636918835012889198;26.04.2019 15:51:41;663,0859;86
636918835012889198;26.04.2019 15:51:41;657,2266;86
636918835022948832;26.04.2019 15:51:42;662,1094;87
636918835032889644;26.04.2019 15:51:43;669,9219;88
636918835032889644;26.04.2019 15:51:43;674,8047;88
636918835042952331;26.04.2019 15:51:44;693,3594;88
636918835052949724;26.04.2019 15:51:45;709,9609;88
636918835062956371;26.04.2019 15:51:46;710,9375;87
636918835062956371;26.04.2019 15:51:46;699,2188;87
636918835072958252;26.04.2019 15:51:47;703,125;87
636918835082889924;26.04.2019 15:51:48;695,3125;87
636918835082889924;26.04.2019 15:51:48;692,3828;87
636918835092958967;26.04.2019 15:51:49;709,9609;87
636918835102885369;26.04.2019 15:51:50;725,5859;86
636918835112950949;26.04.2019 15:51:51;711,9141;86
636918835112950949;26.04.2019 15:51:51;730,4688;86
636918835122891949;26.04.2019 15:51:52;722,6563;85
636918835132959482;26.04.2019 15:51:53;707,0313;85
636918835132959482;26.04.2019 15:51:53;703,125;85
636918835142890564;26.04.2019 15:51:54;693,3594;85
636918835152961574;26.04.2019 15:51:55;673,8281;85
636918835152961574;26.04.2019 15:51:55;685,5469;85
636918835162950768;26.04.2019 15:51:56;696,2891;86
636918835172886810;26.04.2019 15:51:57;721,6797;86
636918835182953115;26.04.2019 15:51:58;718,75;85
636918835182953115;26.04.2019 15:51:58;738,2813;85
636918835192890135;26.04.2019 15:51:59;714,8438;85
636918835202959964;26.04.2019 15:52:00;702,1484;85
636918835202959964;26.04.2019 15:52:00;682,6172;85
636918835212893781;26.04.2019 15:52:01;676,7578;85
636918835222959662;26.04.2019 15:52:02;659,1797;86
636918835222959662;26.04.2019 15:52:02;632,8125;86
636918835232959764;26.04.2019 15:52:03;645,5078;87
636918835242890182;26.04.2019 15:52:04;655,2734;88
636918835242890182;26.04.2019 15:52:04;656,25;88
636918835252889980;26.04.2019 15:52:05;660,1563;89
636918835262889453;26.04.2019 15:52:06;669,9219;89
636918835262889453;26.04.2019 15:52:06;672,8516;89
636918835277887626;26.04.2019 15:52:07;672,8516;89
636918835287961348;26.04.2019 15:52:08;684,5703;89
636918835287961348;26.04.2019 15:52:08;687,5;89
636918835292898790;26.04.2019 15:52:09;689,4531;89
636918835302960731;26.04.2019 15:52:10;699,2188;89
636918835312889290;26.04.2019 15:52:11;706,0547;88
636918835312889290;26.04.2019 15:52:11;710,9375;88
636918835322961391;26.04.2019 15:52:12;698,2422;87
636918835332900663;26.04.2019 15:52:13;700,1953;87
636918835332900663;26.04.2019 15:52:13;702,1484;87
636918835347894780;26.04.2019 15:52:14;694,3359;87
636918835357900758;26.04.2019 15:52:15;679,6875;87
636918835357900758;26.04.2019 15:52:15;690,4297;87
636918835362891204;26.04.2019 15:52:16;707,0313;87
636918835372961374;26.04.2019 15:52:17;732,4219;87
636918835382900427;26.04.2019 15:52:18;730,4688;86
636918835382900427;26.04.2019 15:52:18;741,2109;86
636918835392959934;26.04.2019 15:52:19;737,3047;85
636918835402898394;26.04.2019 15:52:20;722,6563;85
636918835412959612;26.04.2019 15:52:21;713,8672;84
636918835412959612;26.04.2019 15:52:21;723,6328;84
636918835422894174;26.04.2019 15:52:22;711,9141;84
636918835432962449;26.04.2019 15:52:23;691,4063;84
636918835432962449;26.04.2019 15:52:23;696,2891;84
636918835442899596;26.04.2019 15:52:24;710,9375;85
636918835452899430;26.04.2019 15:52:25;727,5391;85
636918835462960457;26.04.2019 15:52:26;728,5156;84
636918835462960457;26.04.2019 15:52:26;740,2344;84
636918835472899829;26.04.2019 15:52:27;741,2109;84
636918835482961061;26.04.2019 15:52:28;732,4219;83
636918835482961061;26.04.2019 15:52:28;714,8438;83
636918835502899729;26.04.2019 15:52:30;711,9141;83
636918835507896508;26.04.2019 15:52:30;700,1953;84
636918835507896508;26.04.2019 15:52:30;681,6406;84
636918835512896626;26.04.2019 15:52:31;678,7109;84
