UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636923992536349299;02.05.2019 15:07:33;606,4453;98
636923992546347576;02.05.2019 15:07:34;615,2344;98
636923992546347576;02.05.2019 15:07:34;621,0938;98
636923992556398939;02.05.2019 15:07:35;588,8672;98
636923992556398939;02.05.2019 15:07:35;604,4922;98
636923992566349324;02.05.2019 15:07:36;617,1875;99
636923992576418012;02.05.2019 15:07:37;625,9766;98
636923992576418012;02.05.2019 15:07:37;625;98
636923992586351033;02.05.2019 15:07:38;598,6328;98
636923992596419339;02.05.2019 15:07:39;629,8828;98
636923992596419339;02.05.2019 15:07:39;623,0469;98
636923992606347573;02.05.2019 15:07:40;631,8359;97
636923992606347573;02.05.2019 15:07:40;616,2109;97
636923992616349454;02.05.2019 15:07:41;591,7969;97
636923992626352122;02.05.2019 15:07:42;614,2578;98
636923992626352122;02.05.2019 15:07:42;624,0234;98
636923992636417699;02.05.2019 15:07:43;629,8828;97
636923992636417699;02.05.2019 15:07:43;615,2344;97
636923992646354655;02.05.2019 15:07:44;600,5859;97
636923992656350565;02.05.2019 15:07:45;629,8828;97
636923992656350565;02.05.2019 15:07:45;625,9766;97
636923992666349734;02.05.2019 15:07:46;626,9531;97
636923992676349440;02.05.2019 15:07:47;599,6094;97
636923992676349440;02.05.2019 15:07:47;625;97
636923992686351806;02.05.2019 15:07:48;624,0234;97
636923992686351806;02.05.2019 15:07:48;627,9297;97
636923992696421203;02.05.2019 15:07:49;617,1875;97
636923992706410091;02.05.2019 15:07:50;602,5391;97
636923992706410091;02.05.2019 15:07:50;610,3516;97
636923992716419242;02.05.2019 15:07:51;606,4453;98
636923992716419242;02.05.2019 15:07:51;599,6094;98
636923992726349501;02.05.2019 15:07:52;584,9609;98
636923992736419300;02.05.2019 15:07:53;594,7266;99
636923992736419300;02.05.2019 15:07:53;591,7969;99
636923992746354372;02.05.2019 15:07:54;588,8672;100
636923992746354372;02.05.2019 15:07:54;577,1484;100
636923992756356209;02.05.2019 15:07:55;599,6094;101
636923992766354635;02.05.2019 15:07:56;605,4688;101
636923992766354635;02.05.2019 15:07:56;621,0938;101
636923992776419901;02.05.2019 15:07:57;589,8438;100
636923992776419901;02.05.2019 15:07:57;611,3281;100
636923992786419777;02.05.2019 15:07:58;622,0703;100
636923992796356444;02.05.2019 15:07:59;625;99
636923992796356444;02.05.2019 15:07:59;600,5859;99
636923992806420414;02.05.2019 15:08:00;595,7031;99
636923992806420414;02.05.2019 15:08:00;610,3516;99
636923992816356350;02.05.2019 15:08:01;615,2344;99
636923992826355940;02.05.2019 15:08:02;596,6797;99
636923992826355940;02.05.2019 15:08:02;580,0781;99
636923992836349343;02.05.2019 15:08:03;597,6563;100
636923992836349343;02.05.2019 15:08:03;592,7734;100
636923992846420067;02.05.2019 15:08:04;596,6797;100
636923992856420156;02.05.2019 15:08:05;577,1484;101
636923992856420156;02.05.2019 15:08:05;601,5625;101
636923992866416394;02.05.2019 15:08:06;621,0938;100
636923992866416394;02.05.2019 15:08:06;640,625;100
636923992876420500;02.05.2019 15:08:07;602,5391;99
636923992886357932;02.05.2019 15:08:08;602,5391;99
636923992886357932;02.05.2019 15:08:08;621,0938;99
636923992896351718;02.05.2019 15:08:09;623,0469;98
636923992896351718;02.05.2019 15:08:09;610,3516;98
636923992906357331;02.05.2019 15:08:10;587,8906;98
636923992916420893;02.05.2019 15:08:11;605,4688;99
636923992916420893;02.05.2019 15:08:11;612,3047;99
636923992926359495;02.05.2019 15:08:12;615,2344;99
636923992936422445;02.05.2019 15:08:13;596,6797;99
636923992936422445;02.05.2019 15:08:13;594,7266;99
