UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636929040567004672;08.05.2019 11:20:56;755,8594;78
636929040571851495;08.05.2019 11:20:57;816,4063;77
636929040571851495;08.05.2019 11:20:57;797,8516;77
636929040586858132;08.05.2019 11:20:58;760,7422;77
636929040601866461;08.05.2019 11:21:00;752,9297;77
636929040601866461;08.05.2019 11:21:00;795,8984;77
636929040601866461;08.05.2019 11:21:00;820,3125;77
636929040616869790;08.05.2019 11:21:01;769,5313;77
636929040621875815;08.05.2019 11:21:02;816,4063;77
636929040636881729;08.05.2019 11:21:03;822,2656;77
636929040651886241;08.05.2019 11:21:05;811,5234;76
636929040651886241;08.05.2019 11:21:05;803,7109;76
636929040651886241;08.05.2019 11:21:05;780,2734;76
636929040666885181;08.05.2019 11:21:06;708,0078;76
636929040671885944;08.05.2019 11:21:07;747,0703;77
636929040671885944;08.05.2019 11:21:07;715,8203;77
636929040686893481;08.05.2019 11:21:08;697,2656;78
636929040701892654;08.05.2019 11:21:10;752,9297;78
636929040701892654;08.05.2019 11:21:10;815,4297;79
636929040701892654;08.05.2019 11:21:10;720,7031;79
636929040721888618;08.05.2019 11:21:12;825,1953;79
636929040721888618;08.05.2019 11:21:12;797,8516;78
636929040736888073;08.05.2019 11:21:13;775,3906;78
636929040736888073;08.05.2019 11:21:13;713,8672;78
636929040751883861;08.05.2019 11:21:15;761,7188;78
636929040751883861;08.05.2019 11:21:15;747,0703;78
636929040772567303;08.05.2019 11:21:17;695,3125;79
636929040772567303;08.05.2019 11:21:17;737,3047;79
636929040786944302;08.05.2019 11:21:18;733,3984;80
636929040786944302;08.05.2019 11:21:18;745,1172;80
636929040791942901;08.05.2019 11:21:19;757,8125;80
636929040801940818;08.05.2019 11:21:20;851,5625;79
636929040801940818;08.05.2019 11:21:20;715,8203;79
636929040811940710;08.05.2019 11:21:21;797,8516;79
636929040821941932;08.05.2019 11:21:22;757,8125;79
636929040821941932;08.05.2019 11:21:22;742,1875;79
636929040836949203;08.05.2019 11:21:23;748,0469;79
636929040841800173;08.05.2019 11:21:24;688,4766;80
636929040841800173;08.05.2019 11:21:24;710,9375;80
636929040856955165;08.05.2019 11:21:25;680,6641;80
636929040871811197;08.05.2019 11:21:27;646,4844;81
636929040871811197;08.05.2019 11:21:27;666,0156;83
636929040871811197;08.05.2019 11:21:27;666,0156;83
636929040881966703;08.05.2019 11:21:28;698,2422;84
636929040891980309;08.05.2019 11:21:29;655,2734;85
636929040891980309;08.05.2019 11:21:29;677,7344;85
636929040906890132;08.05.2019 11:21:30;677,7344;85
636929040921896281;08.05.2019 11:21:32;656,25;86
636929040921896281;08.05.2019 11:21:32;676,7578;86
636929040931905188;08.05.2019 11:21:33;719,7266;87
636929040936903960;08.05.2019 11:21:33;682,6172;87
636929040936903960;08.05.2019 11:21:33;757,8125;87
636929040941911569;08.05.2019 11:21:34;752,9297;86
636929040956918669;08.05.2019 11:21:35;717,7734;85
636929040966921176;08.05.2019 11:21:36;692,3828;85
636929040966921176;08.05.2019 11:21:36;720,7031;85
636929040971920205;08.05.2019 11:21:37;724,6094;85
636929040986923340;08.05.2019 11:21:38;729,4922;85
636929040991923031;08.05.2019 11:21:39;715,8203;84
636929040991923031;08.05.2019 11:21:39;755,8594;84
636929041001922471;08.05.2019 11:21:40;779,2969;84
636929041011921335;08.05.2019 11:21:41;733,3984;83
636929041021919919;08.05.2019 11:21:42;801,7578;82
636929041021919919;08.05.2019 11:21:42;801,7578;82
636929041036920026;08.05.2019 11:21:43;750;81
636929041056917979;08.05.2019 11:21:45;789,0625;81
636929041056917979;08.05.2019 11:21:45;849,6094;81
636929041071914126;08.05.2019 11:21:47;816,4063;80
636929041071914126;08.05.2019 11:21:47;830,0781;79
636929041071914126;08.05.2019 11:21:47;837,8906;79
636929041086912180;08.05.2019 11:21:48;771,4844;78
636929041091911007;08.05.2019 11:21:49;757,8125;78
636929041106909842;08.05.2019 11:21:50;838,8672;78
636929041111908665;08.05.2019 11:21:51;775,3906;77
636929041111908665;08.05.2019 11:21:51;791,9922;77
636929041121906225;08.05.2019 11:21:52;863,2813;77
636929041141901609;08.05.2019 11:21:54;827,1484;77
636929041141901609;08.05.2019 11:21:54;724,6094;76
636929041156898585;08.05.2019 11:21:55;860,3516;76
636929041156898585;08.05.2019 11:21:55;766,6016;76
636929041171895259;08.05.2019 11:21:57;750;76
636929041171895259;08.05.2019 11:21:57;812,5;76
636929041191892571;08.05.2019 11:21:59;861,3281;76
636929041191892571;08.05.2019 11:21:59;759,7656;76
636929041206889040;08.05.2019 11:22:00;954,1016;75
636929041206889040;08.05.2019 11:22:00;908,2031;75
636929041211887867;08.05.2019 11:22:01;872,0703;74
636929041221888208;08.05.2019 11:22:02;742,1875;74
636929041241882711;08.05.2019 11:22:04;791,0156;74
636929041256847676;08.05.2019 11:22:05;777,3438;74
636929041256847676;08.05.2019 11:22:05;759,7656;74
636929041257002855;08.05.2019 11:22:05;702,1484;75
636929041261846500;08.05.2019 11:22:06;759,7656;75
636929041276842971;08.05.2019 11:22:07;763,6719;76
636929041276842971;08.05.2019 11:22:07;818,3594;76
636929041291839443;08.05.2019 11:22:09;765,625;76
636929041291994938;08.05.2019 11:22:09;768,5547;76
636929041306992094;08.05.2019 11:22:10;815,4297;77
636929041311990840;08.05.2019 11:22:11;831,0547;76
636929041311990840;08.05.2019 11:22:11;787,1094;76
636929041326831099;08.05.2019 11:22:12;775,3906;76
636929041341827571;08.05.2019 11:22:14;799,8047;76
636929041341827571;08.05.2019 11:22:14;801,7578;76
636929041356979330;08.05.2019 11:22:15;777,3438;76
636929041356979330;08.05.2019 11:22:15;791,0156;76
636929041361979104;08.05.2019 11:22:16;808,5938;76
636929041376975629;08.05.2019 11:22:17;803,7109;76
636929041391815195;08.05.2019 11:22:19;736,3281;76
636929041391971408;08.05.2019 11:22:19;814,4531;76
636929041391971408;08.05.2019 11:22:19;819,3359;76
636929041411823454;08.05.2019 11:22:21;777,3438;76
636929041411823454;08.05.2019 11:22:21;827,1484;76
636929041426976432;08.05.2019 11:22:22;869,1406;76
636929041441817392;08.05.2019 11:22:24;902,3438;75
636929041441972585;08.05.2019 11:22:24;765,625;74
636929041441972585;08.05.2019 11:22:24;832,0313;74
636929041461811915;08.05.2019 11:22:26;824,2188;74
636929041461811915;08.05.2019 11:22:26;763,6719;74
636929041476971002;08.05.2019 11:22:27;759,7656;74
636929041491824740;08.05.2019 11:22:29;780,2734;75
636929041491824740;08.05.2019 11:22:29;862,3047;75
636929041491980284;08.05.2019 11:22:29;860,3516;75
636929041511831458;08.05.2019 11:22:31;783,2031;74
636929041511831458;08.05.2019 11:22:31;938,4766;74
636929041526836073;08.05.2019 11:22:32;882,8125;74
636929041531838836;08.05.2019 11:22:33;861,3281;73
636929041531838836;08.05.2019 11:22:33;865,2344;73
636929041541839748;08.05.2019 11:22:34;809,5703;72
636929041561846713;08.05.2019 11:22:36;777,3438;72
636929041576843844;08.05.2019 11:22:37;801,7578;73
636929041576843844;08.05.2019 11:22:37;730,4688;74
636929041576843844;08.05.2019 11:22:37;871,0938;74
636929041581842665;08.05.2019 11:22:38;840,8203;74
636929041596839131;08.05.2019 11:22:39;743,1641;73
636929041611961414;08.05.2019 11:22:41;880,8594;74
636929041611961414;08.05.2019 11:22:41;786,1328;74
636929041631921385;08.05.2019 11:22:43;772,4609;74
636929041631921385;08.05.2019 11:22:43;837,8906;74
636929041631921385;08.05.2019 11:22:43;872,0703;74
636929041646917862;08.05.2019 11:22:44;746,0938;74
636929041661915027;08.05.2019 11:22:46;771,4844;74
636929041661915027;08.05.2019 11:22:46;782,2266;74
636929041661915027;08.05.2019 11:22:46;780,2734;75
636929041676911490;08.05.2019 11:22:47;712,8906;75
636929041681910311;08.05.2019 11:22:48;752,9297;76
636929041681910311;08.05.2019 11:22:48;751,9531;76
636929041696907174;08.05.2019 11:22:49;830,0781;76
636929041711904479;08.05.2019 11:22:51;696,2891;76
636929041711904479;08.05.2019 11:22:51;812,5;77
636929041726902283;08.05.2019 11:22:52;813,4766;77
636929041726902283;08.05.2019 11:22:52;792,9688;77
636929041731906618;08.05.2019 11:22:53;804,6875;76
636929041746904674;08.05.2019 11:22:54;805,6641;76
636929041761902806;08.05.2019 11:22:56;782,2266;76
636929041761902806;08.05.2019 11:22:56;720,7031;76
636929041761902806;08.05.2019 11:22:56;758,7891;76
636929041781899805;08.05.2019 11:22:58;772,4609;77
636929041781899805;08.05.2019 11:22:58;800,7813;77
636929041796896967;08.05.2019 11:22:59;729,4922;77
636929041796896967;08.05.2019 11:22:59;762,6953;77
636929041811901393;08.05.2019 11:23:01;771,4844;77
636929041816900890;08.05.2019 11:23:01;828,125;78
636929041831907399;08.05.2019 11:23:03;865,2344;77
636929041831907399;08.05.2019 11:23:03;796,875;77
636929041846915361;08.05.2019 11:23:04;853,5156;76
636929041846915361;08.05.2019 11:23:04;864,2578;76
636929041861918329;08.05.2019 11:23:06;895,5078;75
636929041861918329;08.05.2019 11:23:06;785,1563;75
636929041881937906;08.05.2019 11:23:08;890,625;74
636929041896948242;08.05.2019 11:23:09;847,6563;74
636929041896948242;08.05.2019 11:23:09;827,1484;74
636929041901949634;08.05.2019 11:23:10;833,0078;73
636929041901949634;08.05.2019 11:23:10;839,8438;73
636929041911959220;08.05.2019 11:23:11;825,1953;73
636929041931820273;08.05.2019 11:23:13;827,1484;73
636929041931976508;08.05.2019 11:23:13;843,75;73
636929041946823727;08.05.2019 11:23:14;839,8438;73
636929041951984917;08.05.2019 11:23:15;807,6172;73
636929041951984917;08.05.2019 11:23:15;845,7031;73
636929041966827390;08.05.2019 11:23:16;869,1406;73
636929041981947813;08.05.2019 11:23:18;864,2578;72
636929041981947813;08.05.2019 11:23:18;879,8828;72
636929041996943363;08.05.2019 11:23:19;789,0625;72
636929041996943363;08.05.2019 11:23:19;702,1484;72
636929042001943414;08.05.2019 11:23:20;764,6484;73
636929042016943626;08.05.2019 11:23:21;771,4844;74
636929042031940643;08.05.2019 11:23:23;856,4453;74
636929042031940643;08.05.2019 11:23:23;730,4688;74
636929042031940643;08.05.2019 11:23:23;909,1797;74
636929042046941154;08.05.2019 11:23:24;848,6328;74
636929042051941477;08.05.2019 11:23:25;762,6953;74
636929042066950416;08.05.2019 11:23:26;876,9531;74
636929042081966390;08.05.2019 11:23:28;780,2734;74
