UniversalTimestamp;LocalTimestamp;IBI;Heartrate
636935143051161772;15.05.2019 12:51:45;567,3828;110
636935143061189838;15.05.2019 12:51:46;568,3594;109
636935143081084138;15.05.2019 12:51:48;598,6328;107
636935143081084138;15.05.2019 12:51:48;619,1406;107
636935143081084138;15.05.2019 12:51:48;614,2578;104
636935143081084138;15.05.2019 12:51:48;574,2188;104
636935143096269110;15.05.2019 12:51:49;569,3359;103
636935143096269110;15.05.2019 12:51:49;571,2891;103
636935143101118358;15.05.2019 12:51:50;579,1016;104
636935143111273656;15.05.2019 12:51:51;568,3594;104
636935143111273656;15.05.2019 12:51:51;559,5703;104
636935143121128024;15.05.2019 12:51:52;571,2891;105
636935143121128024;15.05.2019 12:51:52;589,8438;105
636935143131138142;15.05.2019 12:51:53;625;105
636935143141139569;15.05.2019 12:51:54;626,9531;102
636935143141139569;15.05.2019 12:51:54;604,4922;102
636935143151138849;15.05.2019 12:51:55;615,2344;100
636935143151138849;15.05.2019 12:51:55;622,0703;100
636935143161141029;15.05.2019 12:51:56;633,7891;100
636935143171147867;15.05.2019 12:51:57;602,5391;99
636935143171147867;15.05.2019 12:51:57;585,9375;99
636935143181151856;15.05.2019 12:51:58;603,5156;99
636935143196152320;15.05.2019 12:51:59;618,1641;99
636935143196152320;15.05.2019 12:51:59;640,625;99
636935143201154732;15.05.2019 12:52:00;588,8672;98
636935143201154732;15.05.2019 12:52:00;569,3359;98
636935143211163097;15.05.2019 12:52:01;572,2656;100
636935143211163097;15.05.2019 12:52:01;584,9609;100
636935143221185895;15.05.2019 12:52:02;599,6094;101
636935143231188630;15.05.2019 12:52:03;595,7031;101
636935143231188630;15.05.2019 12:52:03;581,0547;101
636935143241204547;15.05.2019 12:52:04;576,1719;102
636935143241204547;15.05.2019 12:52:04;597,6563;102
636935143256204925;15.05.2019 12:52:05;611,3281;102
636935143261203746;15.05.2019 12:52:06;575,1953;101
636935143261203746;15.05.2019 12:52:06;558,5938;101
636935143271202663;15.05.2019 12:52:07;559,5703;103
636935143271202663;15.05.2019 12:52:07;560,5469;103
636935143281203012;15.05.2019 12:52:08;573,2422;104
636935143281203012;15.05.2019 12:52:08;564,4531;104
636935143291202051;15.05.2019 12:52:09;556,6406;105
636935143291202051;15.05.2019 12:52:09;560,5469;105
636935143301150056;15.05.2019 12:52:10;574,2188;106
636935143311153521;15.05.2019 12:52:11;584,9609;105
636935143311153521;15.05.2019 12:52:11;574,2188;105
636935143321185646;15.05.2019 12:52:12;573,2422;105
636935143321185646;15.05.2019 12:52:12;588,8672;105
636935143331185760;15.05.2019 12:52:13;610,3516;104
636935143341204649;15.05.2019 12:52:14;619,1406;102
636935143341204649;15.05.2019 12:52:14;595,7031;102
636935143351076805;15.05.2019 12:52:15;591,7969;102
636935143351076805;15.05.2019 12:52:15;606,4453;102
636935143361113889;15.05.2019 12:52:16;617,1875;101
636935143371140206;15.05.2019 12:52:17;604,4922;100
636935143371140206;15.05.2019 12:52:17;573,2422;100
636935143381147515;15.05.2019 12:52:18;572,2656;101
636935143381147515;15.05.2019 12:52:18;574,2188;101
636935143391168374;15.05.2019 12:52:19;579,1016;102
636935143391168374;15.05.2019 12:52:19;579,1016;102
636935143401176018;15.05.2019 12:52:20;556,6406;103
636935143411176154;15.05.2019 12:52:21;550,7813;104
636935143411176154;15.05.2019 12:52:21;555,6641;104
636935143421181906;15.05.2019 12:52:22;561,5234;106
636935143421181906;15.05.2019 12:52:22;559,5703;106
636935143431183754;15.05.2019 12:52:23;554,6875;106
636935143431183754;15.05.2019 12:52:23;580,0781;106
636935143441190791;15.05.2019 12:52:24;593,75;106
636935143451203746;15.05.2019 12:52:25;574,2188;105
636935143451203746;15.05.2019 12:52:25;561,5234;105
636935143461220187;15.05.2019 12:52:26;570,3125;105
636935143461220187;15.05.2019 12:52:26;563,4766;105
636935143471238231;15.05.2019 12:52:27;544,9219;106
636935143471238231;15.05.2019 12:52:27;544,9219;106
636935143481244498;15.05.2019 12:52:28;558,5938;107
636935143481244498;15.05.2019 12:52:28;563,4766;107
636935143491095207;15.05.2019 12:52:29;550,7813;107
636935143491095207;15.05.2019 12:52:29;537,1094;107
636935143501264250;15.05.2019 12:52:30;532,2266;108
636935143511113459;15.05.2019 12:52:31;535,1563;109
636935143511113459;15.05.2019 12:52:31;540,0391;109
636935143521118779;15.05.2019 12:52:32;527,3438;110
636935143521118779;15.05.2019 12:52:32;526,3672;110
636935143531125580;15.05.2019 12:52:33;522,4609;112
636935143531125580;15.05.2019 12:52:33;533,2031;112
636935143541158400;15.05.2019 12:52:34;542,9688;112
636935143541158400;15.05.2019 12:52:34;536,1328;112
636935143551160049;15.05.2019 12:52:35;537,1094;112
636935143551160049;15.05.2019 12:52:35;548,8281;112
636935143561157979;15.05.2019 12:52:36;559,5703;111
636935143561157979;15.05.2019 12:52:36;546,875;111
636935143571180626;15.05.2019 12:52:37;525,3906;111
636935143571180626;15.05.2019 12:52:37;503,9063;111
636935143581202178;15.05.2019 12:52:38;497,0703;114
636935143581202178;15.05.2019 12:52:38;496,0938;114
636935143591221032;15.05.2019 12:52:39;498,0469;115
636935143601223037;15.05.2019 12:52:40;508,7891;117
636935143601223037;15.05.2019 12:52:40;524,4141;117
636935143611243188;15.05.2019 12:52:41;523,4375;116
636935143611243188;15.05.2019 12:52:41;520,5078;116
636935143621100607;15.05.2019 12:52:42;541,0156;115
636935143621100607;15.05.2019 12:52:42;558,5938;115
636935143631267990;15.05.2019 12:52:43;576,1719;112
636935143631267990;15.05.2019 12:52:43;558,5938;112
636935143641120225;15.05.2019 12:52:44;541,0156;111
636935143641120225;15.05.2019 12:52:44;547,8516;111
636935143651140655;15.05.2019 12:52:45;551,7578;111
636935143661159683;15.05.2019 12:52:46;548,8281;110
636935143661159683;15.05.2019 12:52:46;540,0391;110
636935143671171184;15.05.2019 12:52:47;538,0859;110
636935143671171184;15.05.2019 12:52:47;543,9453;110
636935143681188949;15.05.2019 12:52:48;561,5234;110
636935143681188949;15.05.2019 12:52:48;572,2656;110
636935143691263122;15.05.2019 12:52:49;551,7578;109
636935143691263122;15.05.2019 12:52:49;557,6172;109
636935143701130343;15.05.2019 12:52:50;569,3359;109
636935143711144783;15.05.2019 12:52:51;590,8203;107
636935143711144783;15.05.2019 12:52:51;576,1719;107
636935143721150491;15.05.2019 12:52:52;563,4766;106
636935143721150491;15.05.2019 12:52:52;572,2656;106
636935143731161811;15.05.2019 12:52:53;578,125;106
636935143731161811;15.05.2019 12:52:53;561,5234;106
636935143741159445;15.05.2019 12:52:54;547,8516;106
